        3649
  519     28     30     16     18   -0.2603341816E-01       82.91923
  520     19     20     17     18   -0.1270221934E+01       59.88893
  521     20     21     17     18   -0.3296957591E+00       60.72082
  522     21     22     17     18   -0.1518088888E+00       69.47565
  523     22     23     17     18   -0.7945581018E-01       72.54394
  524     23     24     17     18   -0.5116127579E-01       81.63809
  525     24     25     17     18   -0.3291146605E-01       83.96329
  526     25     26     17     18   -0.2282865966E-01       87.31804
  527     37     55      1     19   -0.9999180636E-01       81.84195
  528     36     53      2     19   -0.1062589906E+00       82.14107
  529     35     51      3     19   -0.1136235703E+00       82.66889
  530     34     49      4     19   -0.1213923887E+00       82.80299
  531     33     47      5     19   -0.1303804675E+00       83.00715
  532     32     45      6     19   -0.1398318732E+00       82.66826
  533     31     43      7     19   -0.1504185514E+00       82.08993
  534     43     55      7     19   -0.3825188731E-01       83.49006
  535     30     41      8     19   -0.1647030382E+00       82.40079
  536     41     52      8     19   -0.4156220613E-01       83.15228
  537     29     39      9     19   -0.1818462925E+00       82.71271
  538     39     49      9     19   -0.4535262657E-01       82.48877
  539     28     37     10     19   -0.2026679942E+00       82.97459
  540     37     46     10     19   -0.5040996144E-01       82.52314
  541     46     55     10     19   -0.2039672881E-01       83.47343
  542     27     35     11     19   -0.2319033074E+00       84.40587
  543     35     43     11     19   -0.5681128395E-01       82.67247
  544     43     51     11     19   -0.2298215550E-01       83.60636
  545     26     33     12     19   -0.2692180067E+00       85.74409
  546     40     47     12     19   -0.2608529168E-01       83.02972
  547     25     31     13     19   -0.3189638409E+00       87.09908
  548     31     37     13     19   -0.7540569074E-01       82.31525
  549     37     43     13     19   -0.3007903892E-01       82.06853
  550     24     29     14     19   -0.3808549988E+00       86.70575
  551     29     34     14     19   -0.9100789088E-01       82.80341
  552     34     39     14     19   -0.3679331009E-01       83.66819
  553     23     27     15     19   -0.4654288261E+00       84.83894
  554     27     31     15     19   -0.1187576251E+00       86.46792
  555     31     35     15     19   -0.4551002425E-01       82.80569
  556     35     39     15     19   -0.2319411514E-01       84.38879
  557     22     25     16     19   -0.5624217889E+00       77.03283
  558     25     28     16     19   -0.1633785583E+00       89.25554
  559     28     31     16     19   -0.6212281470E-01       84.80408
  560     31     34     16     19   -0.3035046518E-01       82.83787
  561     21     23     17     19   -0.7486166108E+00       68.71125
  562     23     25     17     19   -0.2257834821E+00       82.38407
  563     25     27     17     19   -0.9778392832E-01       89.04965
  564     27     29     17     19   -0.4853539317E-01       88.36805
  565     29     31     17     19   -0.2688941179E-01       85.64566
  566     20     21     18     19   -0.1309640580E+01       61.74745
  567     21     22     18     19   -0.3630599136E+00       66.86557
  568     22     23     18     19   -0.1542919982E+00       70.61205
  569     23     24     18     19   -0.8860237745E-01       80.89485
  570     24     25     18     19   -0.5310836282E-01       84.74506
  571     25     26     18     19   -0.3501283657E-01       89.32428
  572     26     27     18     19   -0.2378833513E-01       90.95757
  573     39     58      1     20   -0.9526517511E-01       82.30403
  574     38     56      2     20   -0.1007217243E+00       82.43937
  575     37     54      3     20   -0.1069946823E+00       82.70978
  576     36     52      4     20   -0.1137634186E+00       82.77064
  577     35     50      5     20   -0.1221368464E+00       83.31079
  578     34     48      6     20   -0.1306961660E+00       83.20814
  579     33     46      7     20   -0.1411212653E+00       83.43055
  580     32     44      8     20   -0.1519038850E+00       82.90054
  581     44     56      8     20   -0.3840983327E-01       83.83480
  582     31     42      9     20   -0.1649776162E+00       82.53816
  583     42     53      9     20   -0.4182646848E-01       83.68098
  584     30     40     10     20   -0.1824827065E+00       83.00362
  585     40     50     10     20   -0.4607666081E-01       83.80769
  586     29     38     11     20   -0.2032153764E+00       83.19869
  587     38     47     11     20   -0.5040011529E-01       82.50702
  588     47     56     11     20   -0.2053348438E-01       84.03310
  589     28     36     12     20   -0.2288741460E+00       83.30334
  590     36     44     12     20   -0.5670857202E-01       82.52300
  591     44     52     12     20   -0.2314543702E-01       84.20036
  592     27     34     13     20   -0.2662379458E+00       84.80626
  593     41     48     13     20   -0.2620116693E-01       83.39855
  594     26     32     14     20   -0.3156896747E+00       86.20501
  595     32     38     14     20   -0.7682112620E-01       83.86038
  596     38     44     14     20   -0.3021076454E-01       82.42793
  597     25     30     15     20   -0.3825964192E+00       87.10221
  598     30     35     15     20   -0.9212920231E-01       83.82363
  599     35     40     15     20   -0.3701894145E-01       84.18127
  600     24     28     16     20   -0.4683374645E+00       85.36913
  601     28     32     16     20   -0.1155305162E+00       84.11825
  602     32     36     16     20   -0.4673065087E-01       85.02663
  603     36     40     16     20   -0.2296254076E-01       83.54623
  604     23     26     17     20   -0.5840199905E+00       79.99106
  605     26     29     17     20   -0.1611189731E+00       88.02110
  606     29     32     17     20   -0.6185201744E-01       84.43441
  607     32     35     17     20   -0.3111155265E-01       84.91517
  608     22     24     18     20   -0.7502143882E+00       68.85790
  609     24     26     18     20   -0.2273860906E+00       82.96883
  610     26     28     18     20   -0.9799762774E-01       89.24426
  611     28     30     18     20   -0.4665868141E-01       84.95113
  612     30     32     18     20   -0.2668941359E-01       85.00864
  613     21     22     19     20   -0.1386380439E+01       65.36561
  614     22     23     19     20   -0.3461898916E+00       63.75858
  615     23     24     19     20   -0.1611301209E+00       73.74153
  616     24     25     19     20   -0.8631300166E-01       78.80462
  617     25     26     19     20   -0.5295188959E-01       84.49538
  618     26     27     19     20   -0.3410155996E-01       86.97046
  619     27     28     19     20   -0.2322097332E-01       88.83256
  620     41     61      1     21   -0.9069324101E-01       82.47638
  621     40     59      2     21   -0.9613161670E-01       83.05259
  622     39     57      3     21   -0.1012168203E+00       82.84460
  623     38     55      4     21   -0.1070013153E+00       82.71491
  624     37     53      5     21   -0.1139856601E+00       82.93234
  625     36     51      6     21   -0.1213513527E+00       82.77500
  626     35     49      7     21   -0.1304995303E+00       83.08295
  627     34     47      8     21   -0.1406435249E+00       83.14811
  628     33     45      9     21   -0.1529083303E+00       83.44871
  629     45     57      9     21   -0.3827726030E-01       83.54544
  630     32     43     10     21   -0.1660095445E+00       83.05443
  631     43     54     10     21   -0.4190998832E-01       83.85519
  632     31     41     11     21   -0.1811489906E+00       82.39697
  633     41     51     11     21   -0.4594753595E-01       83.57283
  634     30     39     12     21   -0.2026355726E+00       82.96131
  635     39     48     12     21   -0.5050749226E-01       82.68280
  636     48     57     12     21   -0.2060227200E-01       84.31461
  637     29     37     13     21   -0.2279962940E+00       82.98383
  638     37     45     13     21   -0.5687488773E-01       82.76502
  639     45     53     13     21   -0.2298786610E-01       83.62713
  640     28     35     14     21   -0.2599812754E+00       82.81329
  641     42     49     14     21   -0.2621482542E-01       83.44202
  642     27     33     15     21   -0.3093452084E+00       84.48566
  643     33     39     15     21   -0.7749521674E-01       84.59624
